8131	0	0
8135	0	0
8137	0	0
8141	0	0
8142	0	0
8143	0	0
8152	0	0
8153	0	0
8155	0	0
8156	0	0
8159	0	0
8168	0	0
8169	0	0
8172	0	0
8174	0	0
8175	0	0
8177	0	0
8179	0	0
8186	0	0
8189	0	0
8190	0	0
8192	0	0
8198	0	0
8199	0	0
8206	0	0
8207	0	0
8209	0	0
8219	0	0
8222	0	0
8227	0	0
8229	0	0
8231	0	0
8233	0	0
8235	0	0
8238	0	0
8248	0	0
8254	0	0
8258	0	0
8265	0	0
8270	0	0
8272	0	0
8274	0	0
8276	0	0
8278	0	0
8280	0	0
8286	0	0
8290	0	0
8292	0	0
8295	0	0
8297	0	0
8301	0	0
8303	0	0
8304	0	0
8312	0	0
8314	0	0
8316	0	0
8322	0	0
8325	0	0
8326	0	0
8329	0	0
8333	0	0
8334	0	0
8338	0	0
8340	0	0
8341	0	0
8347	0	0
8349	0	0
8354	0	0
8357	0	0
8365	0	0
8367	0	0
8371	0	0
8373	0	0
8382	0	0
8384	0	0
8387	0	0
8389	0	0
8394	0	0
8398	0	0
8401	0	0
8403	0	0
8410	0	0
8411	0	0
8413	0	0
8416	0	0
8417	0	0
8425	0	0
8429	0	0
8435	0	0
8436	0	0
8439	0	0
8441	0	0
8445	0	0
8448	0	0
8449	0	0
8452	0	0
8454	0	0
8456	0	0
8461	0	0
8462	0	0
8464	0	0
8474	0	0
8475	0	0
8481	0	0
8485	0	0
8490	0	0
8492	0	0
8498	0	0
8499	0	0
8500	0	0
8502	0	0
8510	0	0
8516	0	0
8522	0	0
8526	0	0
8527	0	0
8532	0	0
8534	0	0
8535	0	0
8536	0	0
8537	0	0
8540	0	0
8542	0	0
8545	0	0
8546	0	0
8553	0	0
8557	0	0
8559	0	0
8561	0	0
8567	0	0
8568	0	0
8570	0	0
8573	0	0
8576	0	0
8581	0	0
8583	0	0
8592	0	0
8598	0	0
8599	0	0
8601	0	0
8604	0	0
8606	0	0
8611	0	0
8617	0	0
8626	0	0
8628	0	0
8630	0	0
8632	0	0
8638	0	0
8643	0	0
8645	0	0
8648	0	0
8650	0	0
8652	0	0
8659	0	0
8661	0	0
8667	0	0
8668	0	0
8674	0	0
8675	0	0
8690	0	0
8691	0	0
8692	0	0
8694	0	0
8702	0	0
8703	0	0
8708	0	0
8709	0	0
8717	0	0
8723	0	0
8724	0	0
8734	0	0
8736	0	0
8737	0	0
8741	0	0
8743	0	0
8752	0	0
8755	0	0
8759	0	0
8760	0	0
8765	0	0
8767	0	0
8770	0	0
8777	0	0
8778	0	0
8780	0	0
8784	0	0
8786	0	0
8789	0	0
8795	0	0
8801	0	0
8804	0	0
8811	0	0
8812	0	0
8823	0	0
8846	0	0
8847	0	0
8851	0	0
8854	0	0
8857	0	0
8864	0	0
8866	0	0
8869	0	0
8877	0	0
8879	0	0
8885	0	0
8886	0	0
8890	0	0
8895	0	0
8896	0	0
8900	0	0
8903	0	0
8904	0	0
8907	0	0
8913	0	0
8918	0	0
8919	0	0
8920	0	0
8924	0	0
8931	0	0
8936	0	0
8937	0	0
8942	0	0
8943	0	0
8946	0	0
8950	0	0
8951	0	0
8953	0	0
8960	0	0
8962	0	0
8966	0	0
8967	0	0
8972	0	0
8975	0	0
8979	0	0
8980	0	0
8981	0	0
8984	0	0
8985	0	0
8986	0	0
8990	0	0
8992	0	0
8993	0	0
8995	0	0
9003	0	0
9006	0	0
9007	0	0
9010	0	0
9012	0	0
9014	0	0
9017	0	0
9021	0	0
9026	0	0
9028	0	0
9029	0	0
9038	0	0
9040	0	0
9042	0	0
9043	0	0
9044	0	0
9047	0	0
9053	0	0
9054	0	0
9055	0	0
9058	0	0
9059	0	0
9065	0	0
9069	0	0
9072	0	0
9073	0	0
9078	0	0
9085	0	0
9091	0	0
9092	0	0
9096	0	0
9101	0	0
9102	0	0
9104	0	0
9107	0	0
9108	0	0
9109	0	0
9114	0	0
9116	0	0
9119	0	0
9129	0	0
9131	0	0
9138	0	0
9139	0	0
9142	0	0
9145	0	0
9148	0	0
9150	0	0
9157	0	0
9161	0	0
9163	0	0
9167	0	0
9171	0	0
9172	0	0
9180	0	0
9181	0	0
9188	0	0
9193	0	0
9196	0	0
9206	0	0
9213	0	0
9217	0	0
9222	0	0
9229	0	0
9234	0	0
9237	0	0
9241	0	0
9249	0	0
9257	0	0
9260	0	0
9261	0	0
9263	0	0
9264	0	0
9267	0	0
9268	0	0
9282	0	0
9283	0	0
9285	0	0
9286	0	0
9288	0	0
9294	0	0
9298	0	0
9299	0	0
9307	0	0
9312	0	0
9324	0	0
9325	0	0
9330	0	0
9331	0	0
9337	0	0
9338	0	0
9339	0	0
9340	0	0
9342	0	0
9349	0	0
9353	0	0
9360	0	0
9361	0	0
9363	0	0
9367	0	0
9368	0	0
9377	0	0
9379	0	0
9384	0	0
9386	0	0
9390	0	0
9391	0	0
9394	0	0
9396	0	0
9398	0	0
9400	0	0
9407	0	0
9410	0	0
9416	0	0
9417	0	0
9421	0	0
9428	0	0
9432	0	0
9439	0	0
9445	0	0
9449	0	0
9453	0	0
9454	0	0
9457	0	0
9458	0	0
9464	0	0
9466	0	0
9470	0	0
9484	0	0
9487	0	0
9491	0	0
9497	0	0
9503	0	0
9505	0	0
9509	0	0
9510	0	0
9512	0	0
9514	0	0
9516	0	0
9519	0	0
9520	0	0
9525	0	0
9533	0	0
9536	0	0
9538	0	0
9543	0	0
9544	0	0
9545	0	0
9546	0	0
9550	0	0
9555	0	0
9557	0	0
9563	0	0
9566	0	0
9567	0	0
9577	0	0
9579	0	0
9580	0	0
9583	0	0
9586	0	0
9591	0	0
9594	0	0
9601	0	0
9605	0	0
9614	0	0
9616	0	0
9617	0	0
9621	0	0
9622	0	0
9624	0	0
9627	0	0
9629	0	0
9633	0	0
9635	0	0
9636	0	0
9639	0	0
9642	0	0
9647	0	0
9649	0	0
9652	0	0
9655	0	0
9659	0	0
9664	0	0
9665	0	0
9670	0	0
9672	0	0
9674	0	0
9679	0	0
9696	0	0
9699	0	0
9700	0	0
9701	0	0
9702	0	0
9703	0	0
9709	0	0
9713	0	0
9717	0	0
9726	0	0
9727	0	0
9734	0	0
9736	0	0
9747	0	0
9750	0	0
9752	0	0
9757	0	0
9760	0	0
9763	0	0
9766	0	0
9767	0	0
9773	0	0
9775	0	0
9788	0	0
9789	0	0
9794	0	0
9799	0	0
9805	0	0
9806	0	0
9808	0	0
9812	0	0
9814	0	0
9815	0	0
9816	0	0
9818	0	0
9824	0	0
9826	0	0
9827	0	0
9832	0	0
9844	0	0
9848	0	0
9851	0	0
9852	0	0
9856	0	0
9857	0	0
9861	0	0
9863	0	0
9864	0	0
9867	0	0
9868	0	0
9885	0	0
9891	0	0
9894	0	0
9901	0	0
9905	0	0
9910	0	0
9911	0	0
9914	0	0
9916	0	0
9918	0	0
9920	0	0
9921	0	0
9926	0	0
9928	0	0
9936	0	0
9940	0	0
9945	0	0
9950	0	0
9951	0	0
9957	0	0
9958	0	0
9959	0	0
9963	0	0
9975	0	0
9977	0	0
9984	0	0
9989	0	0
9992	0	0
9993	0	0
10003	0	0
10009	0	0
10011	0	0
10015	0	0
10016	0	0
10017	0	0
10018	0	0
10020	0	0
10022	0	0
10025	0	0
10030	0	0
10041	0	0
10043	0	0
10048	0	0
10055	0	0
10058	0	0
10061	0	0
10062	0	0
10068	0	0
10070	0	0
10080	0	0
10082	0	0
10083	0	0
10085	0	0
10089	0	0
10092	0	0
10093	0	0
10094	0	0
10106	0	0
10107	0	0
10111	0	0
10112	0	0
10115	0	0
10123	0	0
10124	0	0
10127	0	0
10133	0	0
10135	0	0
10140	0	0
10143	0	0
10145	0	0
10147	0	0
10150	0	0
10152	0	0
10153	0	0
10159	0	0
10160	0	0
10161	0	0
10162	0	0
10164	0	0
10166	0	0
10167	0	0
10169	0	0
10170	0	0
10171	0	0
10172	0	0
10173	0	0
10174	0	0
10177	0	0
10179	0	0
10185	0	0
10188	0	0
10189	0	0
10191	0	0
10193	0	0
10198	0	0
10201	0	0
10202	0	0
10217	0	0
10223	0	0
10226	0	0
10229	0	0
10235	0	0
10244	0	0
10245	0	0
10248	0	0
10249	0	0
10253	0	0
10256	0	0
10259	0	0
10261	0	0
10265	0	0
10266	0	0
10267	0	0
10275	0	0
10288	0	0
10289	0	0
10294	0	0
10296	0	0
10303	0	0
10308	0	0
10310	0	0
10313	0	0
10316	0	0
10318	0	0
10323	0	0
10325	0	0
10326	0	0
10327	0	0
10336	0	0
10339	0	0
10340	0	0
10341	0	0
10343	0	0
10350	0	0
10351	0	0
10354	0	0
10355	0	0
10365	0	0
10372	0	0
10373	0	0
10375	0	0
10379	0	0
10380	0	0
10385	0	0
10388	0	0
10391	0	0
10398	0	0
10399	0	0
10401	0	0
10403	0	0
10404	0	0
10414	0	0
10417	0	0
10422	0	0
10426	0	0
10427	0	0
10433	0	0
10440	0	0
10441	0	0
10443	0	0
10444	0	0
10445	0	0
10452	0	0
10454	0	0
10462	0	0
10468	0	0
10469	0	0
10470	0	0
10471	0	0
10483	0	0
10490	0	0
10495	0	0
10496	0	0
10497	0	0
10499	0	0
10503	0	0
10510	0	0
10512	0	0
10518	0	0
10519	0	0
10521	0	0
10523	0	0
10524	0	0
10530	0	0
10535	0	0
10536	0	0
10554	0	0
10564	0	0
10566	0	0
10569	0	0
10570	0	0
10571	0	0
10583	0	0
10588	0	0
10592	0	0
10595	0	0
10596	0	0
10598	0	0
10600	0	0
10603	0	0
10604	0	0
10605	0	0
10609	0	0
10611	0	0
10614	0	0
10616	0	0
10618	0	0
10625	0	0
10630	0	0
10631	0	0
10639	0	0
10642	0	0
10643	0	0
10646	0	0
10652	0	0
10655	0	0
10657	0	0
10679	0	0
10684	0	0
10691	0	0
10692	0	0
10693	0	0
10696	0	0
10697	0	0
10698	0	0
10699	0	0
10703	0	0
10707	0	0
10721	0	0
10723	0	0
10725	0	0
10726	0	0
10728	0	0
10737	0	0
10741	0	0
10750	0	0
10751	0	0
10753	0	0
10755	0	0
10757	0	0
10759	0	0
10760	0	0
10764	0	0
10765	0	0
10766	0	0
10774	0	0
10778	0	0
10780	0	0
10790	0	0
10797	0	0
10801	0	0
10803	0	0
10808	0	0
10809	0	0
10822	0	0
10827	0	0
10828	0	0
10830	0	0
10835	0	0
10838	0	0
10839	0	0
10844	0	0
10847	0	0
10855	0	0
10858	0	0
10866	0	0
10872	0	0
10874	0	0
10883	0	0
10886	0	0
10888	0	0
10889	0	0
10891	0	0
10903	0	0
10911	0	0
10912	0	0
10919	0	0
10922	0	0
10924	0	0
10925	0	0
10929	0	0
10930	0	0
10931	0	0
10939	0	0
10946	0	0
10952	0	0
10953	0	0
10957	0	0
10959	0	0
10970	0	0
10971	0	0
10978	0	0
10979	0	0
10991	0	0
10996	0	0
10998	0	0
11000	0	0
11001	0	0
11015	0	0
11018	0	0
11022	0	0
11023	0	0
11028	0	0
11031	0	0
11036	0	0
11052	0	0
11055	0	0
11056	0	0
11058	0	0
11060	0	0
11068	0	0
11070	0	0
11071	0	0
11072	0	0
11079	0	0
11081	0	0
11083	0	0
11089	0	0
11091	0	0
11094	0	0
11097	0	0
11100	0	0
11104	0	0
11105	0	0
11109	0	0
11116	0	0
11119	0	0
11121	0	0
11127	0	0
11134	0	0
11136	0	0
11137	0	0
11138	0	0
11141	0	0
11142	0	0
11151	0	0
11157	0	0
11158	0	0
11160	0	0
11162	0	0
11176	0	0
11183	0	0
11191	0	0
11192	0	0
11199	0	0
11203	0	0
11207	0	0
11209	0	0
11213	0	0
11214	0	0
11219	0	0
11234	0	0
11237	0	0
11240	0	0
11244	0	0
11251	0	0
11254	0	0
11256	0	0
11261	0	0
11262	0	0
11274	0	0
11276	0	0
11278	0	0
11281	0	0
11282	0	0
11289	0	0
11294	0	0
11300	0	0
11301	0	0
11304	0	0
11308	0	0
11317	0	0
11324	0	0
11339	0	0
11340	0	0
11345	0	0
11347	0	0
11349	0	0
11350	0	0
11352	0	0
11361	0	0
11364	0	0
11365	0	0
11367	0	0
11369	0	0
11375	0	0
11376	0	0
11380	0	0
11388	0	0
11389	0	0
11395	0	0
11400	0	0
11402	0	0
11407	0	0
11410	0	0
11413	0	0
11417	0	0
11427	0	0
11434	0	0
11436	0	0
11438	0	0
11450	0	0
11453	0	0
11456	0	0
11460	0	0
11465	0	0
11473	0	0
11475	0	0
11477	0	0
11480	0	0
11490	0	0
11491	0	0
11498	0	0
11499	0	0
11503	0	0
11505	0	0
11515	0	0
11520	0	0
11522	0	0
11525	0	0
11527	0	0
11530	0	0
11532	0	0
11538	0	0
11539	0	0
11541	0	0
11545	0	0
11546	0	0
11547	0	0
11556	0	0
11557	0	0
11559	0	0
11560	0	0
11561	0	0
11565	0	0
11567	0	0
11570	0	0
11572	0	0
11580	0	0
11581	0	0
11586	0	0
11589	0	0
11590	0	0
11592	0	0
11593	0	0
11603	0	0
11607	0	0
11608	0	0
11609	0	0
11612	0	0
11616	0	0
11617	0	0
11618	0	0
11619	0	0
11621	0	0
11633	0	0
11635	0	0
11643	0	0
11649	0	0
11654	0	0
11658	0	0
11661	0	0
11667	0	0
11670	0	0
11681	0	0
11682	0	0
11685	0	0
11690	0	0
11691	0	0
11692	0	0
11693	0	0
11694	0	0
11698	0	0
11702	0	0
11703	0	0
11707	0	0
11715	0	0
11716	0	0
11718	0	0
11719	0	0
11726	0	0
11731	0	0
11735	0	0
11742	0	0
11749	0	0
11753	0	0
11754	0	0
11761	0	0
11766	0	0
11767	0	0
11768	0	0
11772	0	0
11782	0	0
11785	0	0
11789	0	0
11790	0	0
11794	0	0
11798	0	0
11799	0	0
11801	0	0
11802	0	0
11817	0	0
11824	0	0
11835	0	0
11836	0	0
11841	0	0
11854	0	0
11855	0	0
11859	0	0
11861	0	0
11872	0	0
11875	0	0
11882	0	0
11885	0	0
11888	0	0
11889	0	0
11890	0	0
11891	0	0
11898	0	0
11899	0	0
11900	0	0
11905	0	0
11908	0	0
11919	0	0
11922	0	0
11928	0	0
11934	0	0
11937	0	0
11938	0	0
11939	0	0
11943	0	0
11944	0	0
11945	0	0
11952	0	0
11954	0	0
11963	0	0
11964	0	0
11976	0	0
11979	0	0
11984	0	0
11985	0	0
11992	0	0
11996	0	0
12003	0	0
12004	0	0
12006	0	0
12008	0	0
12011	0	0
12015	0	0
12016	0	0
12019	0	0
12021	0	0
12023	0	0
12024	0	0
12033	0	0
12054	0	0
12055	0	0
12058	0	0
12063	0	0
12068	0	0
12071	0	0
12073	0	0
12080	0	0
12084	0	0
12089	0	0
12091	0	0
12093	0	0
12097	0	0
12101	0	0
12103	0	0
12106	0	0
12110	0	0
12114	0	0
12118	0	0
12120	0	0
12127	0	0
12130	0	0
12132	0	0
12135	0	0
12136	0	0
12145	0	0
12150	0	0
12152	0	0
12163	0	0
12166	0	0
12167	0	0
12169	0	0
12172	0	0
12173	0	0
12174	0	0
12182	0	0
12184	0	0
12185	0	0
12187	0	0
12188	0	0
12192	0	0
12194	0	0
12197	0	0
12204	0	0
12206	0	0
12207	0	0
12210	0	0
12212	0	0
12216	0	0
12220	0	0
12222	0	0
12229	0	0
12231	0	0
12240	0	0
12243	0	0
12245	0	0
12247	0	0
12250	0	0
12252	0	0
12255	0	0
12259	0	0
12262	0	0
12264	0	0
12265	0	0
12270	0	0
12273	0	0
12279	0	0
12281	0	0
12287	0	0
12290	0	0
12294	0	0
12303	0	0
12309	0	0
12311	0	0
12315	0	0
12320	0	0
12326	0	0
12330	0	0
12332	0	0
12338	0	0
12340	0	0
12342	0	0
12347	0	0
12350	0	0
12354	0	0
12355	0	0
12356	0	0
12362	0	0
12363	0	0
12368	0	0
12377	0	0
12378	0	0
12380	0	0
12381	0	0
12383	0	0
12385	0	0
12388	0	0
12394	0	0
12395	0	0
12405	0	0
12416	0	0
12420	0	0
12421	0	0
12422	0	0
12426	0	0
12444	0	0
12446	0	0
12450	0	0
12456	0	0
12464	0	0
12467	0	0
12470	0	0
12490	0	0
12491	0	0
12492	0	0
12496	0	0
12503	0	0
12506	0	0
12507	0	0
12508	0	0
12512	0	0
12513	0	0
12515	0	0
12522	0	0
12528	0	0
12533	0	0
12538	0	0
12541	0	0
12542	0	0
12545	0	0
12552	0	0
12555	0	0
12560	0	0
12562	0	0
12563	0	0
12569	0	0
12572	0	0
12578	0	0
12584	0	0
12586	0	0
12589	0	0
12590	0	0
12600	0	0
12603	0	0
12607	0	0
12608	0	0
12616	0	0
12618	0	0
12620	0	0
12623	0	0
12625	0	0
12626	0	0
12630	0	0
12635	0	0
12639	0	0
12642	0	0
12643	0	0
12652	0	0
12658	0	0
12659	0	0
12662	0	0
12663	0	0
12668	0	0
12673	0	0
12677	0	0
12681	0	0
12686	0	0
12690	0	0
12691	0	0
12698	0	0
12706	0	0
12711	0	0
12719	0	0
12722	0	0
12723	0	0
12727	0	0
12731	0	0
12733	0	0
12736	0	0
12741	0	0
12743	0	0
12754	0	0
12755	0	0
12756	0	0
12758	0	0
12765	0	0
12766	0	0
12781	0	0
12792	0	0
12793	0	0
12797	0	0
12800	0	0
12802	0	0
12805	0	0
12807	0	0
12815	0	0
12817	0	0
12823	0	0
12824	0	0
12831	0	0
12834	0	0
12835	0	0
12836	0	0
12841	0	0
12846	0	0
12861	0	0
12866	0	0
12869	0	0
12873	0	0
12883	0	0
12884	0	0
12888	0	0
12890	0	0
12894	0	0
12901	0	0
12902	0	0
12910	0	0
12911	0	0
12912	0	0
12913	0	0
12916	0	0
12924	0	0
12929	0	0
12941	0	0
12944	0	0
12947	0	0
12950	0	0
12952	0	0
12956	0	0
12960	0	0
12961	0	0
12962	0	0
12969	0	0
12972	0	0
12974	0	0
12975	0	0
12981	0	0
12985	0	0
12989	0	0
12993	0	0
12998	0	0
12999	0	0
13003	0	0
13005	0	0
13008	0	0
13011	0	0
13014	0	0
13015	0	0
13020	0	0
13021	0	0
13025	0	0
13027	0	0
13029	0	0
13030	0	0
13039	0	0
13041	0	0
13042	0	0
13052	0	0
13062	0	0
13069	0	0
13073	0	0
13074	0	0
13083	0	0
13086	0	0
13094	0	0
13097	0	0
13101	0	0
13103	0	0
13105	0	0
13106	0	0
13109	0	0
13118	0	0
13121	0	0
13122	0	0
13123	0	0
13131	0	0
13133	0	0
13136	0	0
13140	0	0
13142	0	0
13146	0	0
13147	0	0
13154	0	0
13156	0	0
13157	0	0
13161	0	0
13163	0	0
13166	0	0
13167	0	0
13173	0	0
13174	0	0
13175	0	0
13179	0	0
13181	0	0
13182	0	0
13183	0	0
13186	0	0
13187	0	0
13202	0	0
13208	0	0
13219	0	0
13223	0	0
13230	0	0
13237	0	0
13243	0	0
13246	0	0
13249	0	0
13253	0	0
13260	0	0
13263	0	0
13265	0	0
13272	0	0
13275	0	0
13276	0	0
13282	0	0
13289	0	0
13290	0	0
13293	0	0
13298	0	0
13302	0	0
13305	0	0
13310	0	0
13311	0	0
13322	0	0
13325	0	0
13335	0	0
13342	0	0
13343	0	0
13347	0	0
13352	0	0
13354	0	0
13355	0	0
13357	0	0
13371	0	0
13372	0	0
13375	0	0
13377	0	0
13379	0	0
13380	0	0
13383	0	0
13388	0	0
13389	0	0
13396	0	0
13400	0	0
13406	0	0
13413	0	0
13416	0	0
13421	0	0
13429	0	0
13440	0	0
13441	0	0
13446	0	0
13448	0	0
13451	0	0
13452	0	0
13459	0	0
13460	0	0
13463	0	0
13468	0	0
13478	0	0
13481	0	0
13485	0	0
13496	0	0
13498	0	0
13502	0	0
13505	0	0
13506	0	0
13510	0	0
13513	0	0
13519	0	0
13521	0	0
13524	0	0
13529	0	0
13530	0	0
13532	0	0
13533	0	0
13540	0	0
13543	0	0
13547	0	0
13548	0	0
13549	0	0
13551	0	0
13561	0	0
13563	0	0
13568	0	0
13570	0	0
13573	0	0
13576	0	0
13577	0	0
13579	0	0
13580	0	0
13581	0	0
13582	0	0
13586	0	0
13589	0	0
13590	0	0
13596	0	0
13599	0	0
13605	0	0
13610	0	0
13611	0	0
13617	0	0
13620	0	0
13623	0	0
13625	0	0
13635	0	0
13638	0	0
13641	0	0
13644	0	0
13645	0	0
13650	0	0
13652	0	0
13656	0	0
13658	0	0
13661	0	0
13662	0	0
13664	0	0
13665	0	0
13678	0	0
13681	0	0
13683	0	0
13691	0	0
13693	0	0
13700	0	0
13705	0	0
13706	0	0
13716	0	0
13720	0	0
13723	0	0
13731	0	0
13733	0	0
13734	0	0
13738	0	0
13743	0	0
13745	0	0
13746	0	0
13755	0	0
13765	0	0
13769	0	0
13773	0	0
13775	0	0
13786	0	0
13788	0	0
13792	0	0
13793	0	0
13796	0	0
13803	0	0
13807	0	0
13816	0	0
13818	0	0
13821	0	0
13822	0	0
13827	0	0
13828	0	0
13829	0	0
13833	0	0
13837	0	0
13839	0	0
13857	0	0
13862	0	0
13866	0	0
13867	0	0
13871	0	0
13873	0	0
13876	0	0
13877	0	0
13878	0	0
13883	0	0
13887	0	0
13893	0	0
13897	0	0
13899	0	0
13903	0	0
13905	0	0
13908	0	0
13916	0	0
13917	0	0
13927	0	0
13930	0	0
13933	0	0
13941	0	0
13943	0	0
13944	0	0
13951	0	0
13952	0	0
13954	0	0
13956	0	0
13957	0	0
13962	0	0
13964	0	0
13970	0	0
13971	0	0
13984	0	0
13986	0	0
13987	0	0
13991	0	0
13992	0	0
14001	0	0
14004	0	0
14012	0	0
14020	0	0
14022	0	0
14023	0	0
14027	0	0
14043	0	0
14045	0	0
14046	0	0
14048	0	0
14053	0	0
14054	0	0
14063	0	0
14066	0	0
14067	0	0
14069	0	0
14074	0	0
14087	0	0
14092	0	0
14105	0	0
14121	0	0
14130	0	0
14131	0	0
14132	0	0
14136	0	0
14149	0	0
14154	0	0
14162	0	0
14164	0	0
14168	0	0
14171	0	0
14175	0	0
14179	0	0
14188	0	0
14205	0	0
14206	0	0
14207	0	0
14208	0	0
14214	0	0
14216	0	0
14218	0	0
14219	0	0
14227	0	0
14231	0	0
14241	0	0
14247	0	0
14249	0	0
14256	0	0
14257	0	0
14260	0	0
14267	0	0
14270	0	0
14271	0	0
14274	0	0
14275	0	0
14276	0	0
14284	0	0
14286	0	0
14294	0	0
14297	0	0
14299	0	0
14300	0	0
14305	0	0
14306	0	0
14309	0	0
14310	0	0
14311	0	0
14313	0	0
14333	0	0
14337	0	0
14339	0	0
14343	0	0
14356	0	0
14361	0	0
14370	0	0
14371	0	0
14380	0	0
14384	0	0
14387	0	0
14390	0	0
14391	0	0
14411	0	0
14413	0	0
14416	0	0
14417	0	0
14421	0	0
14430	0	0
14433	0	0
14434	0	0
14455	0	0
14461	0	0
14469	0	0
14470	0	0
14488	0	0
14501	0	0
14506	0	0
14512	0	0
14515	0	0
14519	0	0
14527	0	0
14530	0	0
14533	0	0
14546	0	0
14552	0	0
14555	0	0
14559	0	0
14561	0	0
14562	0	0
14564	0	0
14574	0	0
14575	0	0
14582	0	0
14588	0	0
14593	0	0
14598	0	0
14605	0	0
14610	0	0
14611	0	0
14625	0	0
14627	0	0
14628	0	0
14630	0	0
14642	0	0
14647	0	0
14649	0	0
14654	0	0
14655	0	0
14659	0	0
14660	0	0
14665	0	0
14670	0	0
14671	0	0
14672	0	0
14674	0	0
14676	0	0
14678	0	0
14683	0	0
14687	0	0
14688	0	0
14689	0	0
14691	0	0
14694	0	0
14695	0	0
14696	0	0
14707	0	0
14708	0	0
14713	0	0
14717	0	0
14719	0	0
14721	0	0
14723	0	0
14724	0	0
14727	0	0
14729	0	0
14731	0	0
14734	0	0
14736	0	0
14739	0	0
14758	0	0
14762	0	0
14763	0	0
14764	0	0
14766	0	0
14771	0	0
14783	0	0
14786	0	0
14787	0	0
14793	0	0
14797	0	0
14799	0	0
14802	0	0
14806	0	0
14807	0	0
14809	0	0
14811	0	0
14815	0	0
14822	0	0
14824	0	0
14841	0	0
14842	0	0
14844	0	0
14869	0	0
14872	0	0
14876	0	0
14877	0	0
14879	0	0
14880	0	0
14883	0	0
14884	0	0
14886	0	0
14895	0	0
14897	0	0
14898	0	0
14901	0	0
14910	0	0
14915	0	0
14918	0	0
14919	0	0
14924	0	0
14929	0	0
14934	0	0
14942	0	0
14949	0	0
14950	0	0
14958	0	0
14962	0	0
14963	0	0
14968	0	0
14973	0	0
14975	0	0
14981	0	0
14988	0	0
14989	0	0
14992	0	0
14993	0	0
14994	0	0
15001	0	0
15009	0	0
15012	0	0
15015	0	0
15019	0	0
15023	0	0
15031	0	0
15034	0	0
15037	0	0
15038	0	0
15041	0	0
15042	0	0
15044	0	0
15045	0	0
15049	0	0
15058	0	0
15063	0	0
15066	0	0
15068	0	0
15071	0	0
15073	0	0
15080	0	0
15085	0	0
15088	0	0
15090	0	0
15093	0	0
15094	0	0
15095	0	0
15096	0	0
15099	0	0
15100	0	0
15113	0	0
15114	0	0
15119	0	0
15121	0	0
15122	0	0
15126	0	0
15128	0	0
15133	0	0
15136	0	0
15146	0	0
15152	0	0
15156	0	0
15157	0	0
15160	0	0
15162	0	0
15167	0	0
15168	0	0
15176	0	0
15178	0	0
15180	0	0
15184	0	0
15189	0	0
15196	0	0
15197	0	0
15205	0	0
15212	0	0
15213	0	0
15215	0	0
15224	0	0
15236	0	0
15241	0	0
15248	0	0
15251	0	0
15252	0	0
15257	0	0
15260	0	0
15267	0	0
15273	0	0
15275	0	0
15277	0	0
15281	0	0
15287	0	0
15291	0	0
15295	0	0
15296	0	0
15298	0	0
15299	0	0
15303	0	0
15310	0	0
15311	0	0
15314	0	0
15316	0	0
15317	0	0
15325	0	0
15329	0	0
15333	0	0
15336	0	0
15337	0	0
15338	0	0
15341	0	0
15347	0	0
15356	0	0
15357	0	0
15361	0	0
15363	0	0
15367	0	0
15377	0	0
15379	0	0
15380	0	0
15382	0	0
15383	0	0
15384	0	0
15388	0	0
15389	0	0
15392	0	0
15403	0	0
15404	0	0
15411	0	0
15413	0	0
15416	0	0
15418	0	0
15419	0	0
15430	0	0
15433	0	0
15434	0	0
15439	0	0
15441	0	0
15449	0	0
15454	0	0
15455	0	0
15460	0	0
15465	0	0
15466	0	0
15467	0	0
15476	0	0
15479	0	0
15484	0	0
15487	0	0
15488	0	0
15490	0	0
15493	0	0
15497	0	0
15503	0	0
15512	0	0
15513	0	0
15514	0	0
15518	0	0
15520	0	0
15523	0	0
15526	0	0
15530	0	0
15534	0	0
15544	0	0
15545	0	0
15546	0	0
15548	0	0
15550	0	0
15552	0	0
15554	0	0
15556	0	0
15557	0	0
15559	0	0
15562	0	0
15571	0	0
15573	0	0
15576	0	0
15579	0	0
15580	0	0
15581	0	0
15589	0	0
15592	0	0
15596	0	0
15602	0	0
15607	0	0
15613	0	0
15614	0	0
15620	0	0
15623	0	0
15626	0	0
15632	0	0
15633	0	0
15635	0	0
15637	0	0
15642	0	0
15645	0	0
15653	0	0
15655	0	0
15658	0	0
15662	0	0
15663	0	0
15666	0	0
15667	0	0
15670	0	0
15675	0	0
15678	0	0
15684	0	0
15685	0	0
15691	0	0
15694	0	0
15695	0	0
15697	0	0
15701	0	0
15717	0	0
15723	0	0
15724	0	0
15725	0	0
15729	0	0
15732	0	0
15733	0	0
15734	0	0
15737	0	0
15740	0	0
15750	0	0
15752	0	0
15753	0	0
15757	0	0
15759	0	0
15760	0	0
15777	0	0
15780	0	0
15795	0	0
15797	0	0
15801	0	0
15806	0	0
15808	0	0
15812	0	0
15814	0	0
15825	0	0
15833	0	0
15834	0	0
15843	0	0
15844	0	0
15852	0	0
15853	0	0
15856	0	0
15858	0	0
15861	0	0
15862	0	0
15863	0	0
15867	0	0
15868	0	0
15869	0	0
15870	0	0
15871	0	0
15874	0	0
15876	0	0
15877	0	0
15881	0	0
15886	0	0
15894	0	0
15899	0	0
15903	0	0
15907	0	0
15911	0	0
15915	0	0
15925	0	0
15926	0	0
15929	0	0
